source_taxon_name,interaction_type,target_taxon_name,latitude,longitude
Carbula humerigera,pollinates,Stenactis annua,35.166667,135.866667
Carbula humerigera,pollinates,Polygonum thunbergii,35.166667,135.866667
Ectophasia sinensis,pollinates,Rabdosia,35.333333,135.75
Ectophasia sinensis,pollinates,Angelica pubescens,35.333333,135.75
Ectophasia sinensis,pollinates,Hydrangea hirta,35.333333,135.75
Ectophasia sinensis,pollinates,Patrinia villosa,35.166667,135.866667
Ectophasia sinensis,pollinates,Desmodium hookerianum,35.166667,135.866667
Ectophasia sinensis,pollinates,Ligularia,35.166667,135.866667
Ectophasia sinensis,pollinates,Angelica polymorpha,35.166667,135.866667
Ectophasia sinensis,pollinates,Aralia cordata,35.166667,135.866667
Ectophasia sinensis,pollinates,Aster yomena,35.166667,135.866667
Ectophasia sinensis,pollinates,Fallopia japonica,35.166667,135.866667
Ectophasia sinensis,pollinates,Polygonum thunbergii,35.166667,135.866667
Ectophasia sinensis,pollinates,Angelica pubescens,35.166667,135.866667
Asiemphytus albilabris,pollinates,Deutzia scabra,35.333333,135.75
Andrena tsukubana,pollinates,Deutzia scabra,35.333333,135.75
Andrena tsukubana,pollinates,Deutzia scabra,35.166667,135.866667
Trachys saundersi ,pollinates,Deutzia scabra,35.333333,135.75
Trachys saundersi ,pollinates,Angelica pubescens,35.333333,135.75
Trachys saundersi ,pollinates,Deutzia scabra,33.4,131.5
Trachys saundersi ,pollinates,Deutzia,35.166667,135.866667
Trachys saundersi ,pollinates,Weigela hortensis,35.166667,135.866667
Oedemeronia manicata ,pollinates,Deutzia scabra,35.333333,135.75
Oedemeronia manicata ,pollinates,Cornus controversa,35.333333,135.75
Oedemeronia manicata ,pollinates,Viburnum plicatum,35.333333,135.75
Oedemeronia manicata ,pollinates,Euonymus alatus,35.333333,135.75
Oedemeronia manicata ,pollinates,Anthriscus aemula,35.333333,135.75
Oedemeronia manicata ,pollinates,Fallopia japonica,35.583333,138.383333
Oedemeronia manicata ,pollinates,Stephanandra incisa,35.166667,135.866667
Oedemeronia manicata ,pollinates,Symplocos chinensis,35.166667,135.866667
Oedemeronia manicata ,pollinates,Staphylea,35.166667,135.866667
Oedemeronia manicata ,pollinates,Deutzia,35.166667,135.866667
Oedemeronia manicata ,pollinates,Weigela hortensis,35.166667,135.866667
Oedemeronia manicata ,pollinates,Viburnum plicatum,35.166667,135.866667
Zaraea fasciata,pollinates,Cornus controversa,35.333333,135.75
Zaraea fasciata,pollinates,Weigela hortensis,35.166667,135.866667
Vuilletus,pollinates,Cornus controversa,35.333333,135.75
Vuilletus,pollinates,Viburnum,33.4,131.5
Vuilletus,pollinates,Viburnum plicatum,35.166667,135.866667
Pelatines striatipennis,pollinates,Cornus controversa,35.333333,135.75
Menida scotti,pollinates,Cornus controversa,35.333333,135.75
Macrolagria,pollinates,Cornus controversa,35.333333,135.75
Macrolagria,pollinates,Abelia,33.4,131.5
Oncomerella venosa,pollinates,Cornus controversa,35.333333,135.75
Oncomerella venosa,pollinates,Anthriscus aemula,35.333333,135.75
Demonax transilis,pollinates,Cornus controversa,35.333333,135.75
Demonax transilis,pollinates,Viburnum plicatum,35.333333,135.75
Demonax transilis,pollinates,Symplocos chinensis,35.166667,135.866667
Demonax transilis,pollinates,Viburnum plicatum,35.166667,135.866667
Corymbas nipponica,pollinates,Cornus controversa,35.333333,135.75
Corymbas nipponica,pollinates,Viburnum plicatum,35.333333,135.75
Corymbas nipponica,pollinates,Stephanandra incisa,35.166667,135.866667
Corymbas nipponica,pollinates,Symplocos chinensis,35.166667,135.866667
Corymbas nipponica,pollinates,Viburnum plicatum,35.166667,135.866667
Camponotus,pollinates,Cornus controversa,35.333333,135.75
Camponotus,pollinates,Anthriscus aemula,35.333333,135.75
Camponotus,pollinates,Chionographis japonica,33.4,131.5
Camponotus,pollinates,Quercus dentata,33.4,131.5
Camponotus,pollinates,Sophora flavescens,33.4,131.5
Camponotus,pollinates,Fallopia japonica,33.4,131.5
Camponotus,pollinates,Toxicodendron sylvestre,35.033333,135.783333
Camponotus,pollinates,Photinia glabra,35.033333,135.783333
Camponotus,pollinates,Aralia cordata,35.166667,135.866667
Camponotus,pollinates,Deutzia scabra,35.166667,135.866667
Syrphus vitripennis,pollinates,Cornus controversa,35.333333,135.75
Syrphus vitripennis,pollinates,Viburnum plicatum,35.333333,135.75
Syrphus vitripennis,pollinates,Euonymus alatus,35.333333,135.75
Syrphus vitripennis,pollinates,Anthriscus aemula,35.333333,135.75
Syrphus vitripennis,pollinates,Pyracantha,35.033333,135.783333
Syrphus vitripennis,pollinates,Clinopodium,35.583333,138.383333
Syrphus vitripennis,pollinates,Synurus,35.583333,138.383333
Syrphus vitripennis,pollinates,Pyrola,35.583333,138.383333
Syrphus vitripennis,pollinates,Malus,35.583333,138.383333
Syrphus vitripennis,pollinates,Philadelphus,35.583333,138.383333
Syrphus vitripennis,pollinates,Libanotis coreana,35.583333,138.383333
Syrphus vitripennis,pollinates,Trollius,35.583333,138.383333
Syrphus vitripennis,pollinates,Cimicifuga,35.583333,138.383333
Syrphus vitripennis,pollinates,Filipendula,35.583333,138.383333
Syrphus vitripennis,pollinates,Veronicastrum sibiricum,35.583333,138.383333
Syrphus vitripennis,pollinates,Fallopia japonica,35.583333,138.383333
Syrphus vitripennis,pollinates,Euptelea polyandra,35.166667,135.866667
Syrphus vitripennis,pollinates,Symplocos chinensis,35.166667,135.866667
Syrphus vitripennis,pollinates,Ligularia,35.166667,135.866667
Syrphus vitripennis,pollinates,Weigela hortensis,35.166667,135.866667
Syrphus vitripennis,pollinates,Aralia cordata,35.166667,135.866667
Syrphus vitripennis,pollinates,Kerria japonica,35.166667,135.866667
Syrphus vitripennis,pollinates,Viburnum plicatum,35.166667,135.866667
Syrphus vitripennis,pollinates,Polygonum thunbergii,35.166667,135.866667
Sphegina,pollinates,Astilbe thunbergii,35.333333,135.75
Sphegina,pollinates,Hydrangea hirta,35.333333,135.75
Sphegina,pollinates,Anthriscus aemula,35.333333,135.75
Sphegina,pollinates,Lonicera heterophylla,35.583333,138.383333
Sphegina,pollinates,Trigonotis brevipes,35.166667,135.866667
Sphegina,pollinates,Stephanandra incisa,35.166667,135.866667
Sphegina,pollinates,Aralta elata,35.166667,135.866667
Sphegina,pollinates,Cardiandra alternifolia,35.166667,135.866667
Sphegina,pollinates,Ranunculus,35.166667,135.866667
Sphegina,pollinates,Orixa japonica,35.166667,135.866667
Sphegina,pollinates,Astilbe thunbergii,35.166667,135.866667
Sphegina,pollinates,Rubus palmatus,35.166667,135.866667
Sphegina,pollinates,Fallopia japonica,35.166667,135.866667
Sphegina,pollinates,Viburnum plicatum,35.166667,135.866667
Sphegina,pollinates,Rubus,35.166667,135.866667
Sphegina,pollinates,Angelica pubescens,35.166667,135.866667
Pseudalosterna,pollinates,Astilbe thunbergii,35.333333,135.75
Paratrichius septemdecimguttatus,pollinates,Astilbe thunbergii,35.333333,135.75
Paratrechina,pollinates,Astilbe thunbergii,35.333333,135.75
Onomaus lautus,pollinates,Astilbe thunbergii,35.333333,135.75
Onomaus lautus,pollinates,Angelica pubescens,35.333333,135.75
Onomaus lautus,pollinates,Geum japonicum,35.166667,135.866667
Onomaus lautus,pollinates,Callicarpa japonica,35.166667,135.866667
Onomaus lautus,pollinates,Meliosma,35.166667,135.866667
Onomaus lautus,pollinates,Cardiandra alternifolia,35.166667,135.866667
Onomaus lautus,pollinates,Ranunculus,35.166667,135.866667
Onomaus lautus,pollinates,Astilbe thunbergii,35.166667,135.866667
Onomaus lautus,pollinates,Macleaya cordata,35.166667,135.866667
Onomaus lautus,pollinates,Leucosceptrum stellipilum,35.166667,135.866667
Onomaus lautus,pollinates,Aster yomena,35.166667,135.866667
Onomaus lautus,pollinates,Stenactis annua,35.166667,135.866667
Onomaus lautus,pollinates,Polygonum thunbergii,35.166667,135.866667
Gamepenthes versipellis,pollinates,Astilbe thunbergii,35.333333,135.75
Gamepenthes versipellis,pollinates,Hydrangea paniculata,35.333333,135.75
Ectemnius rubicola,pollinates,Astilbe thunbergii,35.333333,135.75
Ectemnius rubicola,pollinates,Angelica pubescens,35.333333,135.75
Ectemnius rubicola,pollinates,Cornus alpina,35.033333,135.783333
Plateros,pollinates,Astilbe thunbergii,35.333333,135.75
Plateros,pollinates,Angelica pubescens,35.333333,135.75
Plateros,pollinates,Hydrangea macrophylla,35.333333,135.75
Plateros,pollinates,Hydrangea paniculata,35.333333,135.75
Graphomya,pollinates,Angelica pubescens,35.333333,135.75
Graphomya,pollinates,Hydrangea macrophylla,35.333333,135.75
Graphomya,pollinates,Hydrangea paniculata,35.333333,135.75
Graphomya,pollinates,Anthriscus aemula,35.333333,135.75
Graphomya,pollinates,Polygonum sieboldii,35.65,136.083333
Graphomya,pollinates,Polygonum thunbergii,35.65,136.083333
Graphomya,pollinates,Angelica pubescens,35.166667,135.866667
Stenocorus,pollinates,Viburnum plicatum,35.333333,135.75
Megalopaederus,pollinates,Viburnum plicatum,35.333333,135.75
Japonica,pollinates,Viburnum plicatum,35.333333,135.75
Anaspis,pollinates,Viburnum plicatum,35.333333,135.75
Anaspis,pollinates,Lindera,33.4,131.5
Anaspis,pollinates,Deutzia scabra,33.4,131.5
Anaspis,pollinates,Lychnis,35.583333,138.383333
Anaspis,pollinates,Philadelphus,35.583333,138.383333
Anaspis,pollinates,Pyrola,35.583333,138.383333
Anaspis,pollinates,Veratrum,35.583333,138.383333
Anaspis,pollinates,Cimicifuga,35.583333,138.383333
Anaspis,pollinates,Rodgersia podophylla,35.583333,138.383333
Anaspis,pollinates,Fallopia japonica,35.583333,138.383333
Anaspis,pollinates,Astilbe thunbergii,35.583333,138.383333
Anaglyptus niponensis,pollinates,Viburnum plicatum,35.333333,135.75
Dasytes vulgaris ,pollinates,Viburnum plicatum,35.333333,135.75
Dasytes vulgaris ,pollinates,Weigela hortensis,35.333333,135.75
Dasytes vulgaris ,pollinates,Malus,35.033333,135.783333
Dasytes vulgaris ,pollinates,Viburnum furcatum,35.583333,138.383333
Dasytes vulgaris ,pollinates,Staphylea,35.166667,135.866667
Dasytes vulgaris ,pollinates,Deutzia scabra,35.166667,135.866667
Strogylogaster lineata,pollinates,Weigela hortensis,35.333333,135.75
Parnassius glacialis,pollinates,Weigela hortensis,35.333333,135.75
Metasyrphus,pollinates,Weigela hortensis,35.333333,135.75
Metasyrphus,pollinates,Calystegia,35.033333,135.783333
Metasyrphus,pollinates,Ixeridium dentatum,35.033333,135.783333
Metasyrphus,pollinates,Fallopia japonica,35.583333,138.383333
Metasyrphus,pollinates,Rubus,35.166667,135.866667
Metasyrphus corollae,pollinates,Weigela hortensis,35.333333,135.75
Metasyrphus corollae,pollinates,Spiraea,35.033333,135.783333
Metasyrphus corollae,pollinates,Glechoma hederacea,35.166667,135.866667
Pherusa,pollinates,Weigela hortensis,35.333333,135.75
Andrena haemorrhoa,pollinates,Weigela hortensis,35.333333,135.75
Linoetis coeruleipennis ,pollinates,Weigela hortensis,35.333333,135.75
Linoetis coeruleipennis ,pollinates,Anthriscus aemula,35.333333,135.75
Linoetis coeruleipennis ,pollinates,Rosa,35.033333,135.783333
Linoetis coeruleipennis ,pollinates,Weigela hortensis,35.166667,135.866667
Japanostrangalia dentatipennis,pollinates,Weigela hortensis,35.333333,135.75
Japanostrangalia dentatipennis,pollinates,Hydrangea paniculata,35.333333,135.75
Cephaloon pallens,pollinates,Weigela hortensis,35.333333,135.75
Cephaloon pallens,pollinates,Euonymus alatus,35.333333,135.75
Temnostoma,pollinates,Hydrangea hirta,35.333333,135.75
Micadocantharis,pollinates,Hydrangea hirta,35.333333,135.75
Actina jezoensis,pollinates,Hydrangea hirta,35.333333,135.75
Actina jezoensis,pollinates,Anthriscus aemula,35.333333,135.75
Actina jezoensis,pollinates,Rubus,35.166667,135.866667
Xylota,pollinates,Hydrangea macrophylla,35.333333,135.75
Takaomyia johannis,pollinates,Hydrangea macrophylla,35.333333,135.75
Tabanus,pollinates,Hydrangea macrophylla,35.333333,135.75
Sericomyia sachalinica,pollinates,Hydrangea macrophylla,35.333333,135.75
Pidonia,pollinates,Hydrangea macrophylla,35.333333,135.75
Pidonia,pollinates,Filipendula,35.583333,138.383333
Pidonia,pollinates,Viburnum,35.166667,135.866667
Pidonia,pollinates,Symplocos chinensis,35.166667,135.866667
Pidonia,pollinates,Kerria japonica,35.166667,135.866667
Pidonia,pollinates,Viburnum plicatum,35.166667,135.866667
Meliscaeva,pollinates,Hydrangea macrophylla,35.333333,135.75
Imatisma,pollinates,Hydrangea macrophylla,35.333333,135.75
Ferdinandea cuprea,pollinates,Hydrangea macrophylla,35.333333,135.75
Epotiocerus flexuosus,pollinates,Hydrangea macrophylla,35.333333,135.75
Didea,pollinates,Hydrangea macrophylla,35.333333,135.75
Didea,pollinates,Polygonum thunbergii,35.033333,135.783333
Didea,pollinates,Polemonium caeruleum,35.583333,138.383333
Didea,pollinates,Potentilla,35.583333,138.383333
Didea,pollinates,Angelica pubescens,35.583333,138.383333
Didea,pollinates,Geranium platyanthum,35.583333,138.383333
Didea,pollinates,Scabiosa,35.583333,138.383333
Didea,pollinates,Serratula,35.583333,138.383333
Didea,pollinates,Leucosceptrum stellipilum,35.166667,135.866667
Didea,pollinates,Stenactis annua,35.166667,135.866667
Athemus insulsus,pollinates,Hydrangea macrophylla,35.333333,135.75
Anoploderomorpha excavata,pollinates,Hydrangea macrophylla,35.333333,135.75
Anoploderomorpha excavata,pollinates,Hydrangea paniculata,35.333333,135.75
Anoploderomorpha excavata,pollinates,Filipendula,35.583333,138.383333
Anoploderomorpha excavata,pollinates,Veronicastrum sibiricum,35.583333,138.383333
Stenoluperus nipponensis,pollinates,Hydrangea macrophylla,35.333333,135.75
Stenoluperus nipponensis,pollinates,Euonymus alatus,35.333333,135.75
Stenoluperus nipponensis,pollinates,Anthriscus aemula,35.333333,135.75
Stenoluperus nipponensis,pollinates,Meliosma,35.166667,135.866667
Stenoluperus nipponensis,pollinates,Hydrangea hirta,35.166667,135.866667
Stenoluperus nipponensis,pollinates,Astilbe thunbergii,35.166667,135.866667
Stenoluperus nipponensis,pollinates,Deutzia,35.166667,135.866667
Stenoluperus nipponensis,pollinates,Weigela hortensis,35.166667,135.866667
Stenoluperus nipponensis,pollinates,Deutzia scabra,35.166667,135.866667
Xerasia variegata,pollinates,Euonymus alatus,35.333333,135.75
Symmorphus,pollinates,Euonymus alatus,35.333333,135.75
Pidonia,pollinates,Euonymus alatus,35.333333,135.75
Pidonia,pollinates,Veratrum,35.583333,138.383333
Pidonia,pollinates,Astilbe thunbergii,35.583333,138.383333
Pidonia,pollinates,Paeonia,35.166667,135.866667
Pidonia,pollinates,Viburnum,35.166667,135.866667
Pidonia,pollinates,Rubus palmatus,35.166667,135.866667
Pidonia,pollinates,Kerria japonica,35.166667,135.866667
Criorhina japonica,pollinates,Euonymus alatus,35.333333,135.75
Criorhina japonica,pollinates,Rubus palmatus,35.166667,135.866667
Choerades,pollinates,Euonymus alatus,35.333333,135.75
Ancistrocerus,pollinates,Euonymus alatus,35.333333,135.75
Liotrichus nipponensis,pollinates,Euonymus alatus,35.333333,135.75
Stromboceros koebelei,pollinates,Euonymus alatus,35.333333,135.75
Stromboceros koebelei,pollinates,Hydrangea paniculata,35.333333,135.75
Stromboceros koebelei,pollinates,Stellaria,35.166667,135.866667
Stromboceros koebelei,pollinates,Kerria japonica,35.166667,135.866667
Xanthochroa,pollinates,Hydrangea paniculata,35.333333,135.75
Xanthochroa,pollinates,Astilbe thunbergii,35.166667,135.866667
Xanthochroa luteipennis,pollinates,Hydrangea paniculata,35.333333,135.75
Chelidonium quadricolle,pollinates,Hydrangea paniculata,35.333333,135.75
Pristomyrmex,pollinates,Hydrangea paniculata,35.333333,135.75
Pristomyrmex,pollinates,Philadelphus,35.033333,135.783333
Pristomyrmex,pollinates,Campsis,35.033333,135.783333
Pristomyrmex,pollinates,Pollia japonica,35.033333,135.783333
Pristomyrmex,pollinates,Citrus,35.033333,135.783333
Pristomyrmex,pollinates,Deutzia scabra,35.033333,135.783333
Pristomyrmex,pollinates,Stenactis annua,35.033333,135.783333
Pentatoma japonica,pollinates,Hydrangea paniculata,35.333333,135.75
Ptecticus tenebrifer,pollinates,Hydrangea paniculata,35.333333,135.75
Paratrichius doenitzi,pollinates,Hydrangea paniculata,35.333333,135.75
Paratrichius doenitzi,pollinates,Stenactis annua,35.166667,135.866667
Lucidina accensa,pollinates,Hydrangea paniculata,35.333333,135.75
Gymnosoma,pollinates,Hydrangea paniculata,35.333333,135.75
Gymnosoma,pollinates,Ligustrum obtusifolium,35.033333,135.783333
Gymnosoma,pollinates,Stenactis annua,35.033333,135.783333
Gymnosoma,pollinates,Aster ageratoides,35.166667,135.866667
Gymnosoma,pollinates,Aralia cordata,35.166667,135.866667
Gymnosoma,pollinates,Fallopia japonica,35.166667,135.866667
Gymnosoma,pollinates,Viburnum plicatum,35.166667,135.866667
Gymnosoma,pollinates,Polygonum thunbergii,35.166667,135.866667
Gymnosoma,pollinates,Angelica pubescens,35.166667,135.866667
Corymia succedanea,pollinates,Hydrangea paniculata,35.333333,135.75
Cautires,pollinates,Hydrangea paniculata,35.333333,135.75
Rhaphuma xenisca,pollinates,Hydrangea paniculata,35.333333,135.75
Antherophagus nigricornis,pollinates,Hydrangea paniculata,35.333333,135.75
Antherophagus nigricornis,pollinates,Filipendula,35.583333,138.383333
Pachyprotasis,pollinates,Anthriscus aemula,35.333333,135.75
Pachyprotasis,pollinates,Prunus,33.4,131.5
Pachyprotasis,pollinates,Forsythia suspensa,35.033333,135.783333
Pachyprotasis,pollinates,Orixa japonica,35.166667,135.866667
Pachyprotasis,pollinates,Viola verecunda,35.166667,135.866667
Pachyprotasis,pollinates,Rubus,35.166667,135.866667
Metialina sp1 M_PL_021,pollinates,Anthriscus aemula,35.333333,135.75
Malthodes,pollinates,Anthriscus aemula,35.333333,135.75
Eulype hastata,pollinates,Anthriscus aemula,35.333333,135.75
Elasmucha,pollinates,Anthriscus aemula,35.333333,135.75
Elasmucha,pollinates,Ligularia,35.166667,135.866667
Elasmucha,pollinates,Weigela hortensis,35.166667,135.866667
Dere thoracica,pollinates,Anthriscus aemula,35.333333,135.75
Dere thoracica,pollinates,Stenactis annua,35.033333,135.783333
Dere thoracica,pollinates,Viburnum plicatum,35.166667,135.866667
Byctiscus puberulus,pollinates,Anthriscus aemula,35.333333,135.75
Byctiscus puberulus,pollinates,Wisteria floribunda,35.166667,135.866667
Byctiscus puberulus,pollinates,Orixa japonica,35.166667,135.866667
Byctiscus puberulus,pollinates,Symplocos chinensis,35.166667,135.866667
Byctiscus puberulus,pollinates,Hydrangea macrophylla,35.166667,135.866667
Byctiscus puberulus,pollinates,Viburnum plicatum,35.166667,135.866667
Byctiscus puberulus,pollinates,Deutzia scabra,35.166667,135.866667
Aglaostigma,pollinates,Anthriscus aemula,35.333333,135.75
Bombylius,pollinates,Viola,33.4,131.5
Bombylius,pollinates,Rhododendron,33.4,131.5
Bombylius,pollinates,Viola grypoceras,33.4,131.5
Bombylius,pollinates,Malus,35.033333,135.783333
Bombylius,pollinates,Enkianthus perulatus,35.033333,135.783333
Bombylius,pollinates,Rhododendron,35.033333,135.783333
Bombylius,pollinates,Fallopia japonica,35.583333,138.383333
